roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
sr manager   information security,Tata Communications,Chennai,7-11 Yrs,ProcurementCisco routersAutomationLinuxNetworkingWANDisaster recoveryLAN,Not disclosed,Media entertainment & Telecom,7-11,7,11,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
assistant manager   software & application development,Tata Communications,Chennai,3-6 Yrs,Software designCodingTest designAgileApplication developmentScrumUnit testingSDLC,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
junior content writer,Cibol Web Solutions,Chandigarh,3-8 Yrs,team mempharmaceuticalrproject leadcontent writinggo getterself motivatedfrench,Not disclosed,Media entertainment & Telecom,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
sr. network engineer   networking infrastructure,Stl Tech,Gurugram,3-4 Yrs,NetworkingNetwork infrastructureTechnical architectureMPLSNetwork engineeringInfrastructureArchitectureSR,Not disclosed,Media entertainment & Telecom,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
server and storage sme,Stl Tech,Gurugram,3-4 Yrs,ManagementCostServerStorageServSME,Not disclosed,Media entertainment & Telecom,3-4,3,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
lead service management & delivery excellence,Stl Tech,Gurugram,15 Yrs,Service managementDelivery excellenceAutomationPMPAgile scrumHRCost estimationProject planning,Not disclosed,Media entertainment & Telecom,15,15,15,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
tech lead,Stl Tech,Kolkata,4-7 Yrs,Computer scienceSolution architectureArchitectureECCsap basis leadManager TechnologyTechnical LeadDeployment,Not disclosed,Media entertainment & Telecom,4-7,4,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
scm operations,Stl Tech,Ahmedabad,8-10 Yrs,Change managementSupply chain operationsInventory managementVendorSCMRaw materialBusiness operationsAuditing,Not disclosed,Media entertainment & Telecom,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
technical architect,Stl Tech,Ahmedabad,10-19 Yrs,TelecomC++LinuxSolarisXMLShell scriptingJavascriptTechnical Lead,Not disclosed,Media entertainment & Telecom,10-19,10,19,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
associate & sr. customer support associate,Digitel Media,Ahmedabad,0-3 Yrs,bpocustomer service orientationinternational bpocustomer relationshiphealth insuranceplccustomer servicecustomer engagement,Not disclosed,Media entertainment & Telecom,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
freshers required for sales,Accsus Management,Gandhinagar,0-2 Yrs,SalesLeadershipCredit Card SalesField MarketingBrand PromotionPersonal LoansBrandingSales Promotion,2-3.5 Lacs PA (Including Variable: 100.0%),Media entertainment & Telecom,0-2,0,2,0.0,0.0,True,0.0,11.0,2024-11-13,17.0,Entry,False,False
freshers required for sales,Accsus Management,Ahmedabad,0-2 Yrs,SalesLeadershipCredit Card SalesField MarketingBrand PromotionPersonal LoansBrandingSales Promotion,2-3.5 Lacs PA (Including Variable: 100.0%),Media entertainment & Telecom,0-2,0,2,0.0,0.0,True,0.0,11.0,2024-11-13,17.0,Entry,False,False
advertising media planner,Gj Advertisers,Bhilai,0-2 Yrs,RadioAdvertisingMediaPlanningMedia planning,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
copywriter/illustrator/creative,Gj Advertisers,Bhilai,0-3 Yrs,IllustratorCreative servicesAdvertisingCopy writingCreativeWritingCreative writing,Not disclosed,Media entertainment & Telecom,0-3,0,3,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
account executive,Gj Advertisers,Bhilai,0-2 Yrs,Accounts ExecutiveAdvertisingAccounting,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
insurance sales executive,Vedavaag Systems,Bhagalpur,0-2 Yrs,insurancepoliciessalesservicingcommunication skillsms officeMicrosoftSalesInsurance sales,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
insurance sales executive,Vedavaag Systems,Muzaffarpur,0-2 Yrs,insurancepoliciessalesservicingcommunication skillsms officeMicrosoftSalesInsurance sales,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
insurance sales executive,Vedavaag Systems,Patna,0-2 Yrs,insurancepoliciessalesservicingcommunication skillsms officeMicrosoftSalesInsurance sales,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
insurance sales executive,Vedavaag Systems,Gaya,0-2 Yrs,insurancepoliciessalesservicingcommunication skillsms officeMicrosoftSalesInsurance sales,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,10.0,2024-11-14,16.0,Entry,False,False
organic / character td,Sri Kalasa Studios,Chennai,1-6 Yrs,Organic/Character TD (More than 1 year of experience)OrganizingCharacterTD,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Nadiad,1-4 Yrs,technical supportdocumentationtroubleshootingMGeometryField supportOField,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Mahesana,1-4 Yrs,technical supportdocumentationtroubleshootingMGeometryField supportOField,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle operations   estate team member,Indus Towers,Gurugram,2-5 Yrs,vendor managementproject managementliaisingteam managementisoorder managementadministrationdocumentation,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
texturing artists,Sri Kalasa Studios,Chennai,1-6 Yrs,TexturingArt,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
prep and clean up artists,Sri Kalasa Studios,Chennai,1-6 Yrs,Prep and Clean up Artists (Minimum 1 year of prep experience)ArtPrep,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
pipeline td,Sri Kalasa Studios,Chennai,1-6 Yrs,Windows OSLinuxPythonPipelineMicrosoft WindowsTDOperating systems,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
vfx line producers,Sri Kalasa Studios,Chennai,1-6 Yrs,VFXProductionLine,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
modellers,Sri Kalasa Studios,Chennai,1-6 Yrs,Modellers (more than 1 year experience)ModelingModeler,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
roto artists,Sri Kalasa Studios,Chennai,1-3 Yrs,Roto Artists (more than 6 months experience),Not disclosed,Media entertainment & Telecom,1-3,1,3,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
field application scientist,Premas Life Science,Ahmedabad,2-7 Yrs,Product DevelopmentCommunication SkillsCustomer SupportSalesGenomicsProblem SolvingData AnalysisBiochemistry,Not disclosed,Media entertainment & Telecom,2-7,2,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
roto lead,Sri Kalasa Studios,Chennai,1-6 Yrs,Team managementTeamManagement,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
security sme,Stl Tech,Gurugram,10-16 Yrs,VMwareRedhatMaterial scienceUnit HeadNetworkingGCPLANManager Technology,Not disclosed,Media entertainment & Telecom,10-16,10,16,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
tech lead,Stl Tech,Gurugram,8-10 Yrs,continuous integrationStrategy implementationNetworkingFocusDesign developmentSAP BasisTechnical LeadDeployment,Not disclosed,Media entertainment & Telecom,8-10,8,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
business development executive,Adlantic Media,Gurugram,0-1 Yrs,Communication SkillsPresentation SkillsWritten CommunicationBusiness Communication SkillsInterpersonal SkillsPresentationInterpersonalDevelopment,2.25-4 Lacs PA,Media entertainment & Telecom,0-1,0,1,2.25,4.0,True,3.125,13.0,2024-11-11,19.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Bhavnagar,1-4 Yrs,TrainingComplianceTroubleshootingTechnical supportPreventive maintenanceField supportMMaintenance,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital marketing (sales & lead generation executive),The You Brand,Kolkata,3-5 Yrs,Sales OperationsClient EngagementSocial Media MarketingInfluencer MarketingLeadership SkillsConversionsPerformance ManagementManagement Skills,3.5-5 Lacs PA,Media entertainment & Telecom,3-5,3,5,3.5,5.0,True,4.25,5.0,2024-11-19,11.0,Mid,False,False
engineer,Dunnhumby,Gurugram,1-4 Yrs,NetworkingAccess managementScript writingDiversity and InclusionAgileManager TechnologyActive directoryRecruitment,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
layout artists,Sri Kalasa Studios,Chennai,1-6 Yrs,Layout Artists (more than 1 year experience)ArtLayout,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
fx artists,Sri Kalasa Studios,Chennai,1-6 Yrs,FX Artists (More than 1 year of experience)FXArt,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
face clean up artists,Sri Kalasa Studios,Chennai,1-6 Yrs,Face Clean Up Artists (Minimum 1 year of prep experience)PrepArt,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
digital matte paint artists,Sri Kalasa Studios,Chennai,1-6 Yrs,Digital Matte Paint Artists (more than 1 year experience)Digital paintingDigitalPaintingArtMatte painting,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
manager   global information security,Tata Communications,Chennai,5-9 Yrs,Computer scienceAutomationEvent managementProject managementInformation securitySecurity servicesContinuous improvementSecurity operations,Not disclosed,Media entertainment & Telecom,5-9,5,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
match moves,Sri Kalasa Studios,Chennai,1-4 Yrs,Match Moves (More than 6 months of experience),Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
sales executive,Rabins Photography,Kolkata,0-2 Yrs,Sales ExecutiveSalesSales executive activities,Not disclosed,Media entertainment & Telecom,0-2,0,2,0.0,0.0,False,0.0,12.0,2024-11-12,18.0,Entry,False,False
translators,Desher Publishing Services,Chennai,1-5 Yrs,MS Office suiteTranslationNetworkingTime managementTranslatorLinguisticsManager TechnologyContent editing,Not disclosed,Media entertainment & Telecom,1-5,1,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
seo executive,Brand 2 Grand,Gurugram,2-5 Yrs,Content managementFront endGoogle AnalyticsWordpressCMSHTMLLink buildingSEO Executive,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
animator,Sri Kalasa Studios,Chennai,1-6 Yrs,Animators (more than 1 year experience)Animation,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
territory sales manager,Videojet Technologies,Kolkata,2-5 Yrs,Direct salesRelationship managementFlow cytometryDiagnosticsBusiness Development ManagerHealthcareLife sciencesCustomer service,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
lighting artists,Sri Kalasa Studios,Chennai,1-6 Yrs,Lighting Artists (Minimum 1 year of experience)LightingArt,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
mobile application developer,Reno Infomatics,Coimbatore,2-4 Yrs,Eclipseandroid studioCocoa frameworkIOSDevelopmentApplicationCocoaAndroid,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
assistant manager   technology & platform development,Tata Communications,Chennai,3-7 Yrs,Software designCodingTest designAgileScrumUnit testingOperationsSDLC,Not disclosed,Media entertainment & Telecom,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
voip support engineer,Welco Infotech,Gurugram(IFFCO Chowk),0-1 Yrs,FreePBXVOIPAsteriskSip ProtocolRoutersSwitchesDNSfirewalls,Not disclosed,Media entertainment & Telecom,0-1,0,1,0.0,0.0,False,0.0,12.0,2024-11-12,18.0,Entry,False,False
product manager   retail & insights,Dunnhumby,Gurugram,7-11 Yrs,Product managementRetailUsagedata scienceDiversity and InclusionAgileManager TechnologyProduct marketing,Not disclosed,Media entertainment & Telecom,7-11,7,11,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
hiring for business executive role!!,Echobooom Management And Entrepreneurial Solutions Private Limited,Lucknow,0-1 Yrs,good communicationbmmMedia Relationsbrandingbmsclient servicingPresentationbbm,2-3.5 Lacs PA,Media entertainment & Telecom,0-1,0,1,2.0,3.5,True,2.75,14.0,2024-11-10,20.0,Entry,False,False
scm   logistics & warehouse   team member,Indus Towers,Gurugram,2-5 Yrs,WarehouseSCMLogisticsTeam,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
scm   indirect material & services   team member,Indus Towers,Gurugram,2-6 Yrs,SCMMaterialsIndirect materialsTeamServicingIndirect,Not disclosed,Media entertainment & Telecom,2-6,2,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle o&m   field support engineer,Indus Towers,Lucknow,1-4 Yrs,Circle O&M - Field Support EngineerField supportOMFieldGeometry,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
social media designer,Rush Republic,Coimbatore,1-4 Yrs,GraphicsContent managementSalesEmail marketingIllustrationSocial mediaVideo editingContent editing,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
wordpress developer,Rush Republic,Coimbatore,1-2 Yrs,jQueryFront endGITWordpressDebuggingJavascriptTroubleshootingMonitoring,Not disclosed,Media entertainment & Telecom,1-2,1,2,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
social media specialist,Rush Republic,Coimbatore,1-4 Yrs,Social media marketingDigital mediaTeam managementMedia strategyOnline marketingSocial mediaConsultingHTML,Not disclosed,Media entertainment & Telecom,1-4,1,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
seo & adwords specialist   rush republic,Rush Republic,Coimbatore,2-4 Yrs,Customer acquisitionPPCGoogle AnalyticsSearch engine marketingXMLCMSSEMLink building,Not disclosed,Media entertainment & Telecom,2-4,2,4,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
vfx compositor,Sri Kalasa Studios,Chennai,1-6 Yrs,VFXCompositing,Not disclosed,Media entertainment & Telecom,1-6,1,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
circle finance   capex,Indus Towers,Kolkata,3-6 Yrs,Circle Finance - CapexGeometryFinanceCapex,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
circle finance   capex,Indus Towers,Siliguri,3-6 Yrs,Circle Finance - CapexGeometryFinanceCapex,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
circle finance   capex,Indus Towers,Asansol,3-6 Yrs,Circle Finance - CapexGeometryFinanceCapex,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
circle finance   capex,Indus Towers,Durgapur,3-6 Yrs,Circle Finance - CapexGeometryFinanceCapex,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
circle finance   capex,Indus Towers,Haldia,3-6 Yrs,Circle Finance - CapexGeometryFinanceCapex,Not disclosed,Media entertainment & Telecom,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
project manager,Momentum Controls Software And Services,Gurugram,10-20 Yrs,CienaNetworkingProject managementOEMEthernetManager TechnologyTelecommunicationDeployment,Not disclosed,Media entertainment & Telecom,10-20,10,20,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Senior,False,False
finance   revenue assurance lead,Indus Towers,Gurugram,4-8 Yrs,Revenue assuranceAssuranceRevenueFinance,Not disclosed,Media entertainment & Telecom,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
finishing engineer (projects),Svf Entertainment,Kolkata,2-5 Yrs,ProcurementHVACInterpersonal skillsBillingProject management consultancyProject planningManagementVendor,Not disclosed,Media entertainment & Telecom,2-5,2,5,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Entry,False,False
