roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
senior analyst   t&e audit,Genpact,Gurugram,2-3 Yrs,Service deliveryTrainingAnalystInterpersonal skillsPurchaseDiversity and InclusionVisioAuditing,Not disclosed,IT services,2-3,2,3,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
analyst   t&e audit,Genpact,Jaipur,1-4 Yrs,Service deliveryTrainingAnalystInterpersonal skillsPurchaseDiversity and InclusionVisioAuditing,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
senior consultant   t&e,Genpact,Gurugram,3-10 Yrs,Service deliveryTrainingPurchaseInterpersonal skillsExcelDiversity and InclusionTransitionVisio,Not disclosed,IT services,3-10,3,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
lead consultant  data engineer,Genpact,Noida,3-8 Yrs,Business relationship managementPurchasedata scienceDiversity and InclusionManagementAWSTestingSQL,Not disclosed,IT services,3-8,3,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
assistant manager,Genpact,Gurugram,2-7 Yrs,Data managementDiversity and InclusionAnalyticalDebuggingOracleTeradataRisk managementSDLC,Not disclosed,IT services,2-7,2,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
principal consultant   sfdc developer,Genpact,Noida,1-5 Yrs,System architecturePurchaseCodingXMLDiversity and InclusionDebuggingJSONMiddleware,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
consultant tableau developer,Genpact,Noida,2-7 Yrs,tableauPublishingOracle SQLDiversity and InclusiongreenplumDatabaseSchedulingInformatica,Not disclosed,IT services,2-7,2,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"senior manager, order to cash",Genpact,Jaipur,4-8 Yrs,Order managementRelationship managementO2CSAPClaimsSales operationsProcess improvementIssue resolution,Not disclosed,IT services,4-8,4,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
manager,Genpact,Noida,3-20 Yrs,Supply chainPurchaseSAPExcelDiversity and InclusionAnalyticalJavascriptBusiness process management,Not disclosed,IT services,3-20,3,20,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
manager,Genpact,Noida,4-9 Yrs,Base SASAnalyticalDiversity and Inclusionpower biPower point presentationSubject Matter ExpertRisk managementMonitoring,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
process associate   accounts receivable/cash application,Genpact,Jaipur,1-4 Yrs,Process AssociateSAP ERPPurchaseExcelDiversity and InclusionCustomer handlingManagementAccounts receivable,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"consultant, talend developer",Genpact,Madurai,2-7 Yrs,Performance tuningData modelingDesign reviewXMLDiversity and InclusionSoftware development life cycleData qualityData warehousing,Not disclosed,IT services,2-7,2,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
manager : insurance/ underwriting,Genpact,Noida,3-8 Yrs,MIS reportingService levelPurchaseTeam leadingCustomer service orientationUnderwritingDiversity and InclusionCustomer experience,Not disclosed,IT services,3-8,3,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"principal consultant, vmware admin with devops",Genpact,Kolkata,7-13 Yrs,AutomationLinuxTechnical writingMISProcess improvementAnalyticalIncident managementCustomer service,Not disclosed,IT services,7-13,7,13,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
process developer order to cash,Genpact,Jodhpur,1-4 Yrs,ProcurementOrder managementTrainingO2CSupply chain managementPurchaseSalesDiversity and Inclusion,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"mt, accounts payable",Genpact,Jodhpur,1-4 Yrs,Business administrationSAPManagement Trainee AccountsProduction planningTime managementInvoice processingAnalyticalDiversity and Inclusion,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"mt, cash applications",Genpact,Chennai,2-5 Yrs,Cash applicationsClaimsPayment processingBank reconciliationManagement TraineeDiversity and InclusionCorporate creditRisk management,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
senior manager record to report,Genpact,Chennai,5-10 Yrs,BPOintercompany accountingRTRTeam managementDiversity and Inclusionrecord to reportOracleSLA management,Not disclosed,IT services,5-10,5,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
manager record to report,Genpact,Chennai,4-8 Yrs,PayrollPurchaseUS GAAPAccountingDiversity and InclusionTrend analysisrecord to reportBalance Sheet,Not disclosed,IT services,4-8,4,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant   data modeller,Genpact,Noida,5-10 Yrs,SQL queriesData analysismetadataCodingData modelingConsultingOracleBusiness intelligence,Not disclosed,IT services,5-10,5,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
sr. principal consultant   data modeller,Genpact,Noida,6-12 Yrs,SQL queriesData analysismetadataCodingData modelingConsultingOracleBusiness intelligence,Not disclosed,IT services,6-12,6,12,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
pd   invoice to cash  night shift gurgaon,Genpact,Gurugram,1-4 Yrs,TrainingO2CInterpersonal skillsCash applicationsPurchaseDiversity and InclusionReconciliationAccounts receivable,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"senior manager, order to cash",Genpact,Jaipur,12-16 Yrs,Order managementRelationship managementO2CSAPClaimsSales operationsProcess improvementIssue resolution,Not disclosed,IT services,12-16,12,16,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Senior,False,False
"pd, source to pay",Genpact,Jaipur,2-5 Yrs,ProcurementAnalytical skillsTrainingPurchaseComplianceProcess improvementDiversity and InclusionMS Office tools,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"manger, accounts payable",Genpact,Jaipur,8-17 Yrs,Service levelExcelManager Accounts PayableAnalyticalDiversity and InclusionBusiness accountingrecord to reportMS Office,Not disclosed,IT services,8-17,8,17,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Senior,False,False
pd otc,Genpact,Noida,3-6 Yrs,TrainingO2CCash applicationsPurchaseDiversity and InclusionReconciliationCommerceOTC,Not disclosed,IT services,3-6,3,6,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"assistant manager, order to cash",Genpact,Chennai,2-6 Yrs,Relationship managementReport generationInterpersonal skillsSAPExcelProcess improvementDiversity and InclusionSix sigma projects,Not disclosed,IT services,2-6,2,6,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
pd collection,Genpact,Noida,2-5 Yrs,TrainingO2CCash applicationsPurchaseDiversity and InclusionReconciliationManager TechnologyCommerce,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
process developer record to report,Genpact,Jodhpur,2-5 Yrs,ERPSAPGeneral accountingFixed assetsProcess improvementVLOOKUPOutsourcingMS Office,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"senior manager, accounts payable",Genpact,Kolkata,4-9 Yrs,Manager Accounts PayablePeople management skillsInvoice processingAnalyticalRisk assessmentDiversity and InclusionStandard operating proceduresDocument management,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"am, accounts payable",Genpact,Kolkata,2-5 Yrs,ERPPurchaseSAPExcelDiversity and InclusionCustomer serviceSubject Matter ExpertMS Office,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"pd, order to cash",Genpact,Kolkata,2-5 Yrs,TrainingO2CCash applicationsPurchaseDiversity and InclusionReconciliationManager TechnologyCommerce,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
pd   collections   night shift   kolkata,Genpact,Kolkata,1-5 Yrs,AutomationSAP ERPInterpersonal skillsDiversity and InclusionCustomer serviceResearchManagementDownstream,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
mt cm,Genpact,Noida,2-5 Yrs,Sourcing LeadContract managementMISDiversity and InclusionManagement TraineeCategory managementLegalRegulatory affairs,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
mt hro,Genpact,Noida,1-5 Yrs,Payroll processingDevelopment planningSAPStaffingDiversity and InclusionManagement Traineerecord to reportmicrosoft,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
mt   payroll   night shift   kolkata,Genpact,Kolkata,1-4 Yrs,Development planningSAPStaffingDiversity and InclusionManagement Traineerecord to reportmicrosoftCustomer engagement,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
process associate   devops   english,Genpact,Hanamkonda,1-4 Yrs,Process AssociateRoot cause analysisSocial mediaDiversity and InclusionSATAgileAppealsTest cases,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"manager, order to cash",Genpact,Kolkata,3-7 Yrs,Order managementERPSAPOperational excellenceStaffingReconciliationBillingOracle,Not disclosed,IT services,3-7,3,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
assistant manager  order to cash,Genpact,Kolkata,2-6 Yrs,O2CManager Internal AuditPurchaseContract managementDiversity and InclusionBillingMS OfficeStakeholder management,Not disclosed,IT services,2-6,2,6,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
assistant manager  order to cash,Genpact,Jaipur,6-13 Yrs,O2CManager Internal AuditPurchaseContract managementDiversity and InclusionBillingMS OfficeStakeholder management,Not disclosed,IT services,6-13,6,13,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
transctn procng ut mgr,Mphasis,Mangaluru,5-8 Yrs,BPOPayrollService levelPerformance managementBankingBack officeMS Office toolsCapital market,Not disclosed,IT services,5-8,5,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"senior manager, program management (people leader)",Expedia,Gurugram,3-10 Yrs,System architectureAutomationTalent acquisitionProject managementResource allocationAgileScrumCustomer service,Not disclosed,IT services,3-10,3,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
accounting services associate ii,Conduent,Kochi,1-5 Yrs,PayrollFinancial statementsJournal entriesFinancial reportingAnalyticalBillingCost reductionTax reporting,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
hr solutions services associate iv,Conduent,Noida,1-2 Yrs,TrainingInterpersonal skillsTechnical ExpertAnalyticalhr solutionsHROperationsService quality,Not disclosed,IT services,1-2,1,2,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
hr solutions services associate iii,Conduent,Noida,1-2 Yrs,System testingInterpersonal skillsClaimsAnalyticalBankinghr solutionsActuarialOperations,Not disclosed,IT services,1-2,1,2,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
hr solutions services associate ii,Conduent,Noida,1-2 Yrs,TrainingInterpersonal skillsAnalyticalhr solutionsAssociate IIOperationsService qualitySupervision,Not disclosed,IT services,1-2,1,2,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
associate manager pricing,Dxc Technology,Noida,8-9 Yrs,Analytical skillsTime managementSocial mediaBillingProgrammingBusiness solutionsMerchandisingCost analysis,Not disclosed,IT services,8-9,8,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Senior,False,False
jira administrator,Info Origin,Nagpur,1-5 Yrs,Service managementProject managementPostgresqlMySQLAgileScrumJIRAInformation technology,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
walk in drive_spe  anaesthesia coder,Cognizant,Chennai,23-Nov,Anaesthesia CodingCPCMedical CodingAnesthesiaCodingMedical,Not disclosed,IT services,23-Nov,0,0,0.0,0.0,False,0.0,1.0,2024-11-22,8.0,Entry,False,False
"lead consultant, research data scientist",Genpact,Chennai,4-9 Yrs,Core JavaChange managementLinuxSASRDBMSConsultingWindowsOpen source,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant   moogsoft sme,Genpact,Noida,6-12 Yrs,Product managementAutomationNetworkingDiversity and InclusionIncident managementTroubleshootingInformation technologyTechnical support,Not disclosed,IT services,6-12,6,12,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
process developer   order to cash,Genpact,Jaipur,1-4 Yrs,TrainingO2CInterpersonal skillsCash applicationsPurchaseDiversity and InclusionReconciliationCommerce,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
lead consultant   service now developer,Genpact,Gurugram,3-8 Yrs,CSAProduction supportFunctional testingDebuggingAgileUnit testingJIRASystem Administrator,Not disclosed,IT services,3-8,3,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
lead consultant_oracle apps technical   data conversion,Genpact,Noida,4-9 Yrs,Order managementPost productiondiscrete manufacturingData conversionProduction supportSQL TuningPLSQLCash management,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
consultant _ oracle apps technical,Genpact,Noida,3-8 Yrs,Order managementPost productiondiscrete manufacturingProduction supportSQL TuningDiversity and InclusionPLSQLCash management,Not disclosed,IT services,3-8,3,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
consultant _ oracle apps technical,Genpact,Gurugram,3-8 Yrs,Order managementPost productiondiscrete manufacturingProduction supportSQL TuningDiversity and InclusionPLSQLCash management,Not disclosed,IT services,3-8,3,8,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant   databricks developer + azure,Genpact,Chennai,5-10 Yrs,orchestrationCodingGCPAnalyticalMISDiversity and InclusionData processingPerformance optimization,Not disclosed,IT services,5-10,5,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant   databricks developer + aws,Genpact,Kolkata,4-10 Yrs,orchestrationCodingGCPAnalyticalMISDiversity and InclusionData processingAWS,Not disclosed,IT services,4-10,4,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
consultant   oracle scm   punchout,Genpact,Noida,3-7 Yrs,Order managementBusiness processDiversity and InclusionProject accountingRegression testingTest casesTroubleshootingoracle scm,Not disclosed,IT services,3-7,3,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"consultant, sap bods",Genpact,Noida,3-4 Yrs,Analytical skillsData migrationSAP MMDatabase designProject initiationDiversity and InclusionTechnical architectureAnalytics,Not disclosed,IT services,3-4,3,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant _ oracle apps technical,Genpact,Noida,6-12 Yrs,Order managementPost productionOracle Appsdiscrete manufacturingProduction supportSQL TuningPLSQLCash management,Not disclosed,IT services,6-12,6,12,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
"management trainee, controllership order to cash  billing",Genpact,Gurugram,1-3 Yrs,ERPRevenue assuranceContract managementProject managementReconciliationBillingRevenue recognitionOracle,Not disclosed,IT services,1-3,1,3,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
lead consultant   cloud engineering aws paas,Genpact,Chennai,5-10 Yrs,PowershellAnalyticalConfiguration managementPAASApplication developmentInformation technologyTechnical supportPython,Not disclosed,IT services,5-10,5,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
principal consultant   cloud engineering oci paas,Genpact,Chennai,7-14 Yrs,AutomationConfiguration managementSOCISO 27001Application developmentOracleInformation technologyPython,Not disclosed,IT services,7-14,7,14,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
lead consultant   automation engineer,Genpact,Chennai,4-9 Yrs,Infrastructure managementPowershellGCPConfiguration managementIT operationsContinuous improvementInformation technologyOperations,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
lead consultant   snowflake,Genpact,Gurugram,4-9 Yrs,Solution architecturePostgresqlSchedulingDmsOracleInformation technologyMonitoringSQL,Not disclosed,IT services,4-9,4,9,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
lead consultant data bricks senior engineer,Genpact,Gurugram,4-10 Yrs,Cloud computingVersion controlGITGCPSCALAData processingData qualityPython,Not disclosed,IT services,4-10,4,10,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
process developer   invoice to cash (generalist),Genpact,Kolkata,1-4 Yrs,TrainingO2CCash applicationsPurchaseDiversity and InclusionReconciliationManager TechnologyCommerce,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
assistant manager accounts payable,Genpact,Jaipur,7-14 Yrs,ERPPurchaseSAPExcelDiversity and InclusionCustomer serviceSubject Matter ExpertMS Office,Not disclosed,IT services,7-14,7,14,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
process developer,Genpact,Gurugram,1-5 Yrs,ERPSAPGeneral accountingFixed assetsProcess improvementVLOOKUPOutsourcingMS Office,Not disclosed,IT services,1-5,1,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
business analyst record to report,Genpact,Kolkata,2-5 Yrs,Process mappingTeam managementBusiness AnalystProcess documentationDiversity and Inclusionrecord to reportFinance controlClient management,Not disclosed,IT services,2-5,2,5,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
manager,Genpact,Gurugram,3-20 Yrs,Customer life cycle managementAnalytical skillsChange managementExcelAnalyticalDiversity and InclusionAgileRisk management,Not disclosed,IT services,3-20,3,20,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
associate,Genpact,Noida,1-4 Yrs,Business communicationBackendFront endDiversity and InclusionAnti money launderingBankingInvestment bankingMS Office,Not disclosed,IT services,1-4,1,4,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Entry,False,False
"manger, accounts payable",Genpact,Kolkata,3-7 Yrs,TrainingPeople management skillsInvoice processingAnalyticalRisk assessmentDiversity and InclusionStandard operating proceduresDocument management,Not disclosed,IT services,3-7,3,7,0.0,0.0,False,0.0,2.0,2024-11-21,9.0,Mid,False,False
