roles,companies,locations,experience,skills,salary,industry,experience_cleaned,min_experience,max_experience,min_salary,max_salary,is_salary_disclosed,avg_salary,days_ago,posting_date,job_age_days,seniority_level,is_remote,is_high_salary
site reliability engineer (node.js/typescript + aws),Zeller Australia,Bengaluru,4-8 Yrs,PCI DSSNoSQLTDDCloudAgileProgrammingApplication developmentAWS,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Kolkata,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Mumbai,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,New Delhi,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Hyderabad,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Pune,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Chennai,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
android engineer,Zeller Australia,Bengaluru,4-8 Yrs,AutomationBankingCash flowApplication developmentProduct designHardwaresoftware qualityBusiness banking,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Kolkata,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Mumbai,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,New Delhi,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Hyderabad,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Pune,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Chennai,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
cloud security engineer,Jeeves,Bengaluru,7-10 Yrs,cloud securityCodingNetwork securitySoftware development life cycleVulnerabilityAWSMonitoringSDLC,Not disclosed,BFSI,7-10,7,10,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Kolkata,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Mumbai,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,New Delhi,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Hyderabad,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Pune,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Chennai,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Bengaluru,3-6 Yrs,logisticsfinanceoperationsinvestmentteam managementregulatoryaccountingManagement,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Kolkata,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Mumbai,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,New Delhi,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Hyderabad,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Pune,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Chennai,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
climate partner,500 Global,Bengaluru,3-6 Yrs,Renewable energyNetworkingFocusFinanceVenture capitalInvestment strategiesManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Kolkata,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Mumbai,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,New Delhi,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Hyderabad,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Pune,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Chennai,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
territory manager,Ncr Atleos,Bengaluru,3-6 Yrs,Service deliveryService levelPerformance managementService CoordinatorSupport servicesCustomer serviceManagementOperations,Not disclosed,BFSI,3-6,3,6,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Kolkata,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Mumbai,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,New Delhi,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Hyderabad,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Pune,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Chennai,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday recruiting lead,Prudential Plc,Bengaluru,3-7 Yrs,workdayperformance testingunit testingmentoringhrsdhuman resource managementhuman capital managementsap hr,Not disclosed,BFSI,3-7,3,7,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Kolkata,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Mumbai,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,New Delhi,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Hyderabad,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Pune,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Chennai,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday absence lead,Prudential Plc,Bengaluru,3-8 Yrs,innovationproject managementcssperformance testingunit testingmentoringauditingautocad,Not disclosed,BFSI,3-8,3,8,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Kolkata,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Mumbai,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,New Delhi,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Hyderabad,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Pune,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Chennai,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday core hcm functional lead,Prudential Plc,Bengaluru,4-9 Yrs,workday integrationworkdayhrisweb servicesunit testingmanual testingreport writingdt,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Kolkata,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Mumbai,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,New Delhi,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Hyderabad,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Pune,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Chennai,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
workday compensation & benefits lead,Prudential Plc,Bengaluru,3-9 Yrs,workday integrationresterpworkdayperformance testinghrisweb servicesunit testing,Not disclosed,BFSI,3-9,3,9,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Kolkata,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Mumbai,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,New Delhi,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Hyderabad,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Pune,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Chennai,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
manager   workday security lead,Prudential Plc,Bengaluru,3-13 Yrs,compensation managementproject managementworkdayhrsdhuman resource managementhuman capital managementchange managementlead management,Not disclosed,BFSI,3-13,3,13,0.0,0.0,False,0.0,30.0,2024-10-25,36.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Kolkata,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Mumbai,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,New Delhi,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Hyderabad,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Pune,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Chennai,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
senior data analytics engineer,Prudential Corporation Asia,Bengaluru,4-9 Yrs,pythonproject managementdata analyticsdata analysisoracledata warehousingbusiness analysisbusiness analytics,Not disclosed,BFSI,4-9,4,9,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
lead data insight analyst,Prudential Corporation Asia,Kolkata,4-8 Yrs,risk managementrisk complianceamlproject managementoperations managementpythondata analysisteam management,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
lead data insight analyst,Prudential Corporation Asia,Mumbai,4-8 Yrs,risk managementrisk complianceamlproject managementoperations managementpythondata analysisteam management,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
lead data insight analyst,Prudential Corporation Asia,New Delhi,4-8 Yrs,risk managementrisk complianceamlproject managementoperations managementpythondata analysisteam management,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
lead data insight analyst,Prudential Corporation Asia,Hyderabad,4-8 Yrs,risk managementrisk complianceamlproject managementoperations managementpythondata analysisteam management,Not disclosed,BFSI,4-8,4,8,0.0,0.0,False,0.0,29.0,2024-10-26,35.0,Mid,False,False
